date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2022-04-28,2022,0,,TBD,SEA,1545.41957581804,1520.39344000688,0.5700896973338476,0.4299103026661524,1546.59070709763,1519.22230872729,1528.31153344052,1510.10210318168,Jeffrey Springs,Chris Flexen,49.3332232559534,50.5225228456123,-10.2369235047736,-0.086157665083612,0.546005634218587,0.453994365781413,1529.25483683406,1509.15879978814,2,1
2022-04-28,2022,0,,MIN,DET,1500.17038676091,1481.05725031835,0.5617282802725247,0.43827171972747525,1502.88502148996,1478.3426155893,1517.43967280579,1466.63200704858,Bailey Ober,Tarik Skubal,53.2962238723906,51.5622622460782,8.53032817240624,1.83891365019714,0.615181705177004,0.384818294822996,1519.14786283804,1464.92381701633,7,1
2022-04-28,2022,0,,WSN,FLA,1457.56568635533,1482.89284136569,0.49809007970007096,0.5019099202999291,1456.15535825605,1484.30316946497,1456.29456234628,1493.01778577662,Patrick Corbin,Trevor Rogers,44.3406734085521,53.6050340863905,-16.3534627262337,1.48577197136546,0.456130183545843,0.543869816454157,1455.34886147531,1493.96348664759,2,3
2022-04-28,2022,0,,PHI,COL,1502.94033671014,1490.75867092697,0.5518821844822779,0.4481178155177221,1505.80824478309,1487.89076285402,1518.76271334922,1464.79708099227,Zack Wheeler,Austin Gomber,58.758202170018,51.0544484693014,19.4556304478501,-2.70626085084616,0.640234102268279,0.359765897731721,1520.35730453482,1463.20248980667,7,1
2022-04-28,2022,0,,NYY,BAL,1534.66505206582,1442.75444993506,0.6608837670161852,0.33911623298381477,1536.39203764982,1441.02746435106,1557.03432226325,1429.41897615057,Jameson Taillon,Bruce Zimmermann,54.0174032371812,48.6991560033885,-3.91381256868916,1.89267572275456,0.698326880123673,0.301673119876327,1558.12216638274,1428.33113203108,10,5
2022-04-28,2022,0,,PIT,MIL,1450.55321274487,1525.57883636089,0.42709165693205525,0.5729083430679447,1449.3846844722,1526.74736463356,1442.58797699738,1540.30634988706,Jose Quintana,Freddy Peralta,45.7940378124835,55.006443143874,1.32142489843606,-5.39439041642521,0.404753413259414,0.595246586740586,1441.7725551815,1541.12177170294,2,3
2022-04-28,2022,0,,CIN,SDP,1478.78358649377,1510.39189097963,0.4890525195641561,0.5109474804358439,1477.0097009752,1512.1657764982,1482.70941141532,1536.86362668871,Tyler Mahle,Nick Martinez,52.0948386521493,42.6780948903377,16.2699436656328,-48.7673865287473,0.550032832036631,0.449967167963369,1481.16930812447,1538.40372997956,5,7
2022-04-27,2022,0,,SFG,OAK,1569.89018296644,1517.02775960907,0.6088440132703716,0.39115598672962837,1568.05057705639,1518.86736551912,1534.06013042922,1461.33744686864,Sam Long,Paul Blackburn,48.9379269741663,46.5575821591802,-26.3549317862067,-15.5680019702381,0.621209702713317,0.378790297286683,1532.64405397164,1462.75352332622,0,1
2022-04-27,2022,0,,ANA,CLE,1498.13417240967,1502.32468890697,0.5284772865514311,0.4715227134485689,1500.56539969988,1499.89346161676,1522.33584507265,1494.42515937004,Shohei Ohtani,Zach Plesac,56.2544848598397,52.6950372961395,24.6487452218906,-2.84174810004957,0.612318851857617,0.387681148142383,1523.74190594801,1493.01909849468,9,5
2022-04-27,2022,0,,TEX,HOU,1460.45013888733,1535.04938583433,0.4276923226821921,0.572307677317808,1459.33406744764,1536.16545727402,1466.02575200884,1537.7574626807,Glenn Otto,Cristian Javier,47.7224800217157,54.095899736154,-4.57510770706709,5.83215093257352,0.417103606486618,0.582896393513382,1465.21621708832,1538.56699760122,3,4
2022-04-27,2022,0,,MIN,DET,1497.69062730453,1483.53700977473,0.5546878132603595,0.44531218673964046,1500.17038676091,1481.05725031835,1515.85202953982,1468.21965031455,Joe Ryan,Michael Pineda,53.8731954971253,53.6250506591128,12.7545139415164,10.7726513929608,0.604382069392078,0.395617930607922,1517.43967280579,1466.63200704858,5,0
2022-04-27,2022,0,,ATL,CHC,1541.49394812184,1475.01505180725,0.627343790129627,0.37265620987037296,1538.53686853877,1477.97213139032,1544.69966900639,1480.75876818072,Charlie Morton,Mark Leiter Jr.,55.996285564034,43.942594322549,11.7490539123241,-25.1170786782985,0.672264952319826,0.327735047680174,1542.25863163006,1483.19980555705,3,6
2022-04-27,2022,0,,TOR,BOS,1543.07126178995,1515.86098134908,0.5731684150684895,0.4268315849315105,1539.20878288348,1519.72346025555,1556.72078373888,1524.55522721695,Ross Stripling,Michael Wacha,49.8556083512652,51.1552891229777,-16.140430059676,-10.7956744272915,0.572619822114098,0.427380177885902,1553.82737776753,1527.4486331883,1,7
2022-04-27,2022,0,,WSN,FLA,1458.99058408515,1481.46794363587,0.5021912417217049,0.49780875827829507,1457.56568635533,1482.89284136569,1457.20334762398,1492.10900049892,Erick Fedde,Pablo Lopez,44.8712633988369,56.3914494151289,-13.7827837135644,15.5341116526213,0.442372324721388,0.557627675278612,1456.29456234628,1493.01778577662,1,2
2022-04-27,2022,0,,NYY,BAL,1533.35187963362,1444.06762236726,0.6574872761654827,0.34251272383451725,1534.66505206582,1442.75444993506,1556.22882834079,1430.22447007303,Jordan Montgomery,Tyler Wells,53.7512627641675,47.5897357610908,-5.00729726796094,-2.77468504502459,0.700701914421762,0.299298085578238,1557.03432226325,1429.41897615057,5,2
2022-04-27,2022,0,,PHI,COL,1500.62575959233,1493.07324804478,0.5452832921622559,0.4547167078377441,1502.94033671014,1490.75867092697,1517.46618532807,1466.09360901342,Ranger Suarez,Ryan Feltner,54.5562897909635,47.4,-0.607425823964404,-20.2951767424511,0.633488333598322,0.366511666401678,1518.76271334922,1464.79708099227,7,3
2022-04-27,2022,0,,TBD,SEA,1544.23640053397,1521.57661529095,0.5667480243644242,0.4332519756355758,1545.41957581804,1520.39344000688,1527.41825367429,1510.99538294791,Drew Rasmussen,Marco Gonzales,52.9310032540933,51.3063346624673,7.90250178794671,3.20935102750265,0.564564681560041,0.435435318439959,1528.31153344052,1510.10210318168,3,2
2022-04-27,2022,0,,CIN,SDP,1480.98516802418,1508.19030944922,0.495387561552257,0.5046124384477431,1478.78358649377,1510.39189097963,1484.26787921442,1535.30515888961,Vladimir Gutierrez,MacKenzie Gore,46.5662857309565,48.8513709562796,-10.8271725604746,-19.2739481884423,0.473271617714592,0.526728382285408,1482.70941141532,1536.86362668871,5,8
2022-04-27,2022,0,,PIT,MIL,1452.10200660945,1524.03004249631,0.43146022384988486,0.5685397761501152,1450.55321274487,1525.57883636089,1443.83233180874,1539.0619950757,Dillon Peters,Aaron Ashby,45.0433127743227,47.2411596206316,-1.87051929676436,-41.5920149178002,0.454780001134893,0.545219998865107,1442.58797699738,1540.30634988706,1,3
2022-04-27,2022,0,,ARI,LAD,1456.32481493228,1586.65142946282,0.35158824330117777,0.6484117566988222,1458.79312396702,1584.18312042808,1456.56537819634,1590.92718860701,Zac Gallen,Julio Urias,55.0600687678636,55.3398286486156,20.3648035560159,3.58788802308304,0.368485867881491,0.631514132118509,1458.35166877226,1589.14089803109,3,1
2022-04-27,2022,0,,CHW,KCR,1506.58046307984,1473.73407822294,0.5810862379752325,0.4189137620247675,1508.62566124164,1471.68888006114,1529.16674074221,1466.47567711577,Dylan Cease,Zack Greinke,54.1532699401812,51.0054204903205,12.6681048968566,11.2443629135822,0.624156802569545,0.375843197430455,1530.48887602176,1465.15354183622,7,3
2022-04-27,2022,0,,STL,NYM,1526.08309265267,1518.37593686723,0.5455040087673259,0.45449599123267415,1528.70731681021,1515.75171270969,1504.98208061563,1534.9285678068,Steven Matz,Carlos Carrasco,50.7088978308998,52.5549193354965,-3.68082880464602,-18.4630474076379,0.512712899075745,0.487287100924255,1507.13347453052,1532.77717389191,10,5
2022-04-26,2022,0,,SFG,OAK,1567.41772887843,1519.50021369708,0.6020443378235677,0.3979556621764323,1569.89018296644,1517.02775960907,1532.59667223144,1462.80090506642,Carlos Rodon,Daulton Jefferies,59.2797297247574,48.616475802059,22.892213189303884,-6.51170557674653,0.663306492696584,0.336693507303416,1534.06013042922,1461.33744686864,8,2
2022-04-26,2022,0,,ARI,LAD,1453.82184239471,1589.15440200039,0.3450472502646246,0.6549527497353753,1456.32481493228,1586.65142946282,1454.54172822682,1592.95083857653,Zach Davies,Tony Gonsolin,43.9436082765638,52.8554164814414,-32.08890844637943,-8.223083074025123,0.310887267141665,0.689112732858335,1456.56537819634,1590.92718860701,5,3
2022-04-26,2022,0,,ANA,CLE,1496.01490122591,1504.44396009073,0.5223933948970805,0.4776066051029195,1498.13417240967,1502.32468890697,1520.97042582368,1495.79057861901,Patrick Sandoval,Triston McKenzie,51.0754597601999,52.9870542716365,1.7188166588920695,-1.6854609462566275,0.575102068063496,0.424897931936504,1522.33584507265,1494.42515937004,4,1
2022-04-26,2022,0,,TEX,HOU,1462.5233830469,1532.97614167476,0.43354462456662435,0.5664553754333757,1460.45013888733,1535.04938583433,1467.65769010236,1536.12552458718,Taylor Hearn,Jake Odorizzi,46.2864157242281,48.2816874572498,-11.203581794644158,-20.70789479888145,0.449852614940868,0.550147385059132,1466.02575200884,1537.7574626807,1,5
2022-04-26,2022,0,,STL,NYM,1528.61782121988,1515.84120830002,0.5527290122213414,0.4472709877786586,1526.08309265267,1518.37593686723,1506.50101183388,1533.40963658855,Jordan Hicks,Chris Bassitt,47.5587296095576,57.3096210854752,-18.917595089088206,4.512414621827484,0.462168103073182,0.537831896926818,1504.98208061563,1534.9285678068,0,3
2022-04-26,2022,0,,MIN,DET,1496.50202717996,1484.7256098993,0.5513051947695449,0.44869480523045513,1497.69062730453,1483.53700977473,1515.02928979647,1469.0423900579,Chris Paddack,Eduardo Rodriguez,48.773047474368,52.8466867772385,-10.634484141475324,7.3662710206915,0.577818321895663,0.422181678104337,1515.85202953982,1468.21965031455,5,4
2022-04-26,2022,0,,ATL,CHC,1540.24454540567,1476.26445452342,0.6239748689452579,0.3760251310547421,1541.49394812184,1475.01505180725,1543.81941669454,1481.63902049257,Max Fried,Marcus Stroman,58.4588750461793,51.8869989778195,23.753311635161253,12.40269296578763,0.640246549555697,0.359753450444303,1544.69966900639,1480.75876818072,3,1
2022-04-26,2022,0,,CHW,KCR,1510.60680587732,1469.70773542546,0.5923259412840679,0.4076740587159321,1506.58046307984,1473.73407822294,1532.19272658451,1463.44969127347,Dallas Keuchel,Daniel Lynch,43.1244986321566,46.0694228068578,-39.366076940615095,-10.691993310455778,0.593293854623742,0.406706145376258,1529.16674074221,1466.47567711577,0,6
2022-04-26,2022,0,,TOR,BOS,1541.94720288516,1516.98504025387,0.5699994392963826,0.43000056070361736,1543.07126178995,1515.86098134908,1556.02153791633,1525.2544730395,Kevin Gausman,Nick Pivetta,56.567935627797,49.6486767045288,16.375700406197,-17.70466412425085,0.62514560411578,0.37485439588422,1556.72078373888,1524.55522721695,6,5
2022-04-26,2022,0,,WSN,FLA,1461.300266497,1479.15826122402,0.5088381354481198,0.49116186455188016,1458.99058408515,1481.46794363587,1458.75784686894,1490.55450125396,Josiah Gray,Sandy Alcantara,48.6227743153252,57.5709975249147,3.7074415291600866,21.376132493299963,0.467039920211657,0.532960079788343,1457.20334762398,1492.10900049892,2,5
2022-04-26,2022,0,,NYY,BAL,1531.78580313473,1445.63369886615,0.6534154815013486,0.34658451849865135,1533.35187963362,1444.06762236726,1555.31488812852,1431.1384102853,Luis Severino,Jordan Lyles,55.8261135632825,49.2351126187996,4.640826630785855,3.95441104160491,0.707020630725725,0.292979369274275,1556.22882834079,1430.22447007303,12,8
2022-04-26,2022,0,,PHI,COL,1497.33294031827,1496.36606731884,0.5358684990212544,0.46413150097874556,1500.62575959233,1493.07324804478,1515.14082854181,1468.41896579968,Zach Eflin,German Marquez,50.9535700699571,54.9162896853323,-17.094392322771245,13.888246089705587,0.55694124630664,0.44305875369336,1517.46618532807,1466.09360901342,10,3
2022-04-26,2022,0,,TBD,SEA,1547.37571404282,1518.4373017821,0.5756003490881807,0.4243996509118193,1544.23640053397,1521.57661529095,1529.66882380509,1508.74481281711,Matt Wisler,Logan Gilbert,49.0402702816858,52.7645207038672,0.1,10.959446376207739,0.555057041090462,0.444942958909538,1527.41825367429,1510.99538294791,4,8
2022-04-26,2022,0,,CIN,SDP,1483.22271007849,1505.95276739491,0.5018275862935142,0.4981724137064858,1480.98516802418,1508.19030944922,1485.67717444733,1533.8958636567,Reiver Sanmartin,Joe Musgrove,46.5373793415303,55.1894808885795,-12.748762357535163,10.259769299508513,0.437856790540937,0.562143209459063,1484.26787921442,1535.30515888961,6,9
2022-04-26,2022,0,,PIT,MIL,1454.33079492505,1521.80125418071,0.43776539296068334,0.5622346070393167,1452.10200660945,1524.03004249631,1445.23965079053,1537.65467609391,Mitch Keller,Brandon Woodruff,45.1149167087416,59.0509738831446,-1.914326792036387,13.141203850925258,0.3853551428444,0.6146448571556,1443.83233180874,1539.0619950757,8,12
2022-04-25,2022,0,,ARI,LAD,1455.40305122701,1587.57319316809,0.3491727658504894,0.6508272341495106,1453.82184239471,1589.15440200039,1455.76493331035,1591.727633493,Merrill Kelly,Walker Buehler,53.628716879515,55.5392807326239,13.602487670988127,6.100486984903563,0.35677756674079,0.64322243325921,1454.54172822682,1592.95083857653,0,4
2022-04-25,2022,0,,ANA,CLE,1493.86073180985,1506.59812950679,0.5162025126890425,0.4837974873109575,1496.01490122591,1504.44396009073,1519.37936764239,1497.3816368003,Michael Lorenzen,Shane Bieber,50.2023026580247,60.4412582192444,-1.8334406874127247,33.03265788928082,0.522013953972379,0.477986046027621,1520.97042582368,1495.79057861901,3,0
2022-04-25,2022,0,,TEX,HOU,1459.56279141709,1535.93673330457,0.42519361202655703,0.574806387973443,1462.5233830469,1532.97614167476,1465.57729309433,1538.20592159521,Dane Dunning,Framber Valdez,50.6328450996161,50.6792428860479,9.825322516021476,-8.780936504901005,0.454595550512439,0.545404449487561,1467.65769010236,1536.12552458718,6,2
2022-04-25,2022,0,,STL,NYM,1531.19421822974,1513.26481129016,0.5600500214551802,0.43994997854481976,1528.61782121988,1515.84120830002,1508.06401186329,1531.84663655914,Miles Mikolas,Max Scherzer,53.1790545268642,62.2676568307033,8.5187211256092,29.05592822884991,0.472605818445399,0.527394181554601,1506.50101183388,1533.40963658855,2,5
2022-04-25,2022,0,,TOR,BOS,1539.79106481816,1519.14117832087,0.563904931035246,0.43609506896475403,1541.94720288516,1516.98504025387,1554.45463479798,1526.82137615785,Jose Berrios,Nathan Eovaldi,55.7209014330493,55.9925162755668,13.021836320086363,12.549875691500358,0.574182633763019,0.425817366236981,1556.02153791633,1525.2544730395,6,2
2022-04-25,2022,0,,PHI,COL,1494.25878665811,1499.440220979,0.5270556399332205,0.47294436006677953,1497.33294031827,1496.36606731884,1513.20012021274,1470.35967412875,Kyle Gibson,Kyle Freeland,53.3944709021447,52.7703569829132,-5.7184851261460805,3.5461635540484546,0.585415903742586,0.414584096257414,1515.14082854181,1468.41896579968,8,2
2022-04-25,2022,0,,MIL,SFG,1523.55249666621,1565.66648639293,0.47395546701221863,0.5260445329877814,1521.80125418071,1567.41772887843,1539.53146052471,1530.71988780064,Corbin Burnes,Sam Long,63.0045738976982,48.8404499612084,32.988959698090966,-26.381237034412138,0.629529229911454,0.370470770088546,1537.65467609391,1532.59667223144,2,4
2022-04-24,2022,0,,PHI,MIL,1495.63712839959,1522.17415492473,0.4963489902312446,0.5036510097687554,1494.25878665811,1523.55249666621,1514.30172733682,1538.42985340063,Aaron Nola,Eric Lauer,54.6783418875517,52.827954415945,1.6948299413309755,-13.92564748041015,0.52228052083647,0.47771947916353,1513.20012021274,1539.53146052471,0,1
2022-04-24,2022,0,,SEA,KCR,1517.372143245,1470.77289396256,0.6002248203601321,0.39977517963986786,1518.4373017821,1469.70773542546,1508.04266347351,1464.15184061707,Robbie Ray,Carlos Hernandez,56.858725630017,48.7591244594742,30.55971539539504,1.7915545842449854,0.635622366068562,0.364377633931438,1508.74481281711,1463.44969127347,5,4
2022-04-24,2022,0,,SDP,LAD,1509.20827066453,1584.31768989847,0.42697363357648244,0.5730263664235176,1505.95276739491,1587.57319316809,1536.53824626999,1589.08525087971,Sean Manaea,Clayton Kershaw,55.0469748141598,56.762993152756,8.189435861607274,12.048193849983571,0.453499125962572,0.546500874037428,1533.8958636567,1591.727633493,2,10
2022-04-24,2022,0,,ARI,NYM,1457.69294758393,1510.97491493324,0.4579593549970378,0.5420406450029622,1455.40305122701,1513.26481129016,1457.54713133697,1530.06443853252,Madison Bumgarner,Tylor Megill,50.7935374384284,50.1367791460954,0.877880248534565,-27.718410165197987,0.471362727751786,0.528637272248214,1455.76493331035,1531.84663655914,2,6
2022-04-24,2022,0,,OAK,TEX,1518.19677623099,1460.86622888318,0.6149520120006375,0.38504798799936246,1519.50021369708,1459.56279141709,1461.4981493211,1466.88004883965,Cole Irvin,Garrett Richards,47.2239033449773,46.646794591556,-12.341232101777107,-8.909114871860975,0.521840480000355,0.478159519999645,1462.80090506642,1465.57729309433,2,0
2022-04-24,2022,0,,ANA,BAL,1492.81300028118,1446.68143039482,0.5995786446212109,0.4004213553787891,1493.86073180985,1445.63369886615,1518.6200582662,1431.89771966149,Jose Suarez,Chris Ellis,45.7897966378397,50.8849538891597,-22.861179349568282,10.543546087741662,0.609467863239318,0.390532136760682,1519.37936764239,1431.1384102853,7,6
2022-04-24,2022,0,,CHC,PIT,1477.91205684479,1452.68319260368,0.5703756906141281,0.4296243093858719,1476.26445452342,1454.33079492505,1482.89058368455,1443.98808759855,Justin Steele,JT Brubaker,47.9198844720209,46.0522866486252,-6.828875861163287,2.6768547020102305,0.576244763460928,0.423755236539072,1481.63902049257,1445.23965079053,3,4
2022-04-24,2022,0,,MIN,CHW,1494.8158664276,1512.29296662968,0.50938610462403,0.49061389537597,1496.50202717996,1510.60680587732,1513.60808960737,1533.61392677361,Chris Archer,Lucas Giolito,50.6723559023625,57.5779145069113,-2.083993409272965,28.904978028870048,0.461229334032391,0.538770665967609,1515.02928979647,1532.19272658451,6,4
2022-04-24,2022,0,,HOU,TOR,1534.63093421792,1541.09686390481,0.5252121546848244,0.4747878453151756,1535.93673330457,1539.79106481816,1537.27217692905,1555.38837946414,Luis Garcia,Yusei Kikuchi,52.6540665683751,48.1133888426537,0.23349348313027393,-23.519802595440822,0.542548055817236,0.457451944182764,1538.20592159521,1554.45463479798,8,7
2022-04-24,2022,0,,CIN,STL,1480.76326927337,1533.65365903486,0.4585189493020297,0.5414810506979704,1483.22271007849,1531.19421822974,1483.74936389038,1509.99182242024,Nick Lodolo,Adam Wainwright,45.6259000510208,56.6700058679826,-16.110185115525,24.333572636207755,0.438876834517335,0.561123165482665,1485.67717444733,1508.06401186329,4,1
